differentiation_X,differentiation_Y,D_X,Aut_X,D_Y,Aut_Y,own_anxiety_coping_X,own_anxiety_coping_Y,control_Y_to_X,control_X_to_Y,X_pattern
0.05649669199323269,1.2388498846734588,0.8666739749541323,-1.4234352230617988,-0.6132635670566768,3.2161192992824748,-0.3133412685452375,-2.1314282022028372,-0.17555015466695256,-0.2924359243860952,X: codependent edge
-1.286130036708791,0.03904508556456009,-2.4243077488627827,-1.8576404993540794,-0.5492557559387903,0.15035508717176949,-0.44683852449887973,-0.8154158537568654,1.0977314328279357,-0.7797723280133367,X: subjugated edge
-0.03447486503463288,0.4154188302934896,2.0525533309958943,-2.2482325937277103,-0.9625065347229799,0.3572174873132353,2.3547214847474374,-0.5998585742393008,-0.31339607701962585,0.40304870580589036,X: codependent edge
0.053752562990502024,0.0699585894113745,0.5502454792815524,-0.02172921537614636,-0.8123121802720239,-1.022791089835282,1.0416319408834558,-0.7874678332030131,-0.18906614121488285,1.2734144794986235,X: codependent edge
-2.156008006059379,0.8478516263001241,1.2269781292019009,-2.9960830538637775,-1.9054736009607534,1.7619859085913832,2.934437711146874,-2.472494767534689,-2.0639422729428767,2.263372274081645,X: codependent edge
-0.9151246594795012,-0.6855316128530513,1.9694299471492955,-4.187952672193926,-0.39262699398404777,-2.2054283481653543,0.9827391907456977,-0.6584717056139722,1.6757361361533811,-0.032040703068765275,X: subjugated edge
0.4072638937354685,-0.9840485230191854,0.038685745813072714,0.6121289907089431,0.9981472878091937,-0.6239962270732187,-1.3663062894108857,-0.22730340281965322,1.360421633959155,-0.48547834120155486,Other
0.3870587293957439,-0.6385761903770217,0.20989820244158752,0.15940781973954077,-0.9048515677257597,-2.4075994739165627,0.626530805870872,0.4291867897171171,0.2594104092410247,0.009962418406651297,Other
-1.1536749163997606,0.09971037632409105,0.4016779634615186,-2.767292881254749,0.7778163533008041,-0.9362361201611846,1.724586716194962,0.7234203458156474,0.240825000246772,1.5028672929585793,X: codependent edge
0.15844805049973495,-0.22081878555032944,-1.45057734181576,0.04311729415095694,0.5406423575416226,-0.34044142845520664,-0.6686591091799791,0.8533182274670167,0.6122803703921672,-1.091316417599871,Other
1.0224072253604721,0.7102748764711765,-0.17719930135307752,1.9671084477627383,-0.2920581110677021,1.2317153475663367,-1.1244500203168346,-1.3460141557327798,0.10672581337204767,-1.769541537089825,Other
0.7770729589908982,1.30473169982152,0.925695304415161,2.9410742835683927,-0.7296398397818682,2.9754511147182936,-1.2642003229326249,-0.5524232348373441,-0.30574960620754443,-0.2752803002277895,Other
-0.09528578701393456,-0.9758383372350086,-0.2142552282053906,-2.3076192508659767,0.7576398214461493,-4.703075854728036,0.6255998208519018,1.6029006732101674,2.230768477072215,0.48133441347413847,X: subjugated edge
-0.4679763133242924,-0.7339487916139326,-0.2753553052859229,-0.7830684304542981,0.08242814616676425,-1.5667155798354138,1.1166736838389861,0.5930250644692419,0.7080803906348092,0.42119752571323066,X: codependent edge
-0.6293444843345044,-1.436239418312854,1.3918284282367557,-3.190117631640439,1.659698156554367,-2.1640126209003565,0.5890118345890225,1.7064221767396688,2.9225361052452583,0.07464658482812059,X: subjugated edge
0.4678197829096571,2.030372990759104,-0.6701063801745453,2.557800010016236,0.7667122144708947,4.002134649775591,-1.2243624088155054,-1.6645958483344026,-0.19066399209197205,0.9863112100146245,Other
0.19510397314288802,0.30466949912182684,-0.061873641777784094,-0.5205184955020976,1.4810944067041412,-1.227904678902628,0.7566253250994335,0.5821117341220365,0.19518147358800186,-0.22937288398570646,X: codependent edge
0.6294040061022004,0.47980232005157775,0.6400894983576491,1.9354699955707941,-0.8192060290778598,-0.09440892364901415,-0.6654110774858196,0.48444140086477816,-1.97490098593371,-0.052432022067421424,Other
0.13187381312115198,-1.3402083850310482,0.10081034550064241,-2.2511439412748935,0.299800203664723,-1.3636721031463308,1.280754451526712,1.9934588421347967,1.0338034360220336,-0.6181471663423977,X: subjugated edge
0.8187639503474419,-0.0011699890068746332,-1.595005643430888,0.8357314708063197,0.03309888482383855,1.1807828751941174,-1.4136143207037635,-0.17638582779592502,1.3353962924583938,-0.07016646214524003,Other
0.09459253295770016,0.5092479844130853,-0.8711714012107845,0.5459604546065341,-0.164262447200625,1.7035042412351722,-0.7528928104131155,-0.05188799321932547,-1.0392635846410718,0.16323329188267233,Other
0.7846887161316864,-0.252757690534425,-0.265291558302594,2.780472336012422,-1.5662154892849594,2.9527116490047263,-0.6740667374248845,-1.3413012394187316,-0.23547889759494228,-0.3221712181898913,Other
0.8708227703666389,1.0757056248263945,-0.17754596730930516,1.6616168016551338,-1.9209343234324452,2.6235591765086763,-1.0229865638371813,-1.1236492811104957,-1.1350528802433806,-1.598205190746293,Other
-0.8045266302248135,2.3118311256428297,1.1095078449931974,-2.2368990790614127,0.14525982292845696,3.2353354816106408,1.9473327926763104,-2.2916492809133384,-0.6583046817327821,1.7857203557696146,X: codependent edge
-1.808144046870746,-0.9470628270939518,2.191631038671242,-3.559874498277685,-0.14848219793453238,-3.8670564036912816,3.0066996072366585,1.1611718022081794,0.2414063626149065,2.4761504690977665,X: codependent edge
1.5434928560145533,-1.0220872459766968,1.2654581325257805,3.00462251110046,-0.3864951491272717,-4.773249484982833,0.22791623718880993,2.8194467602310516,-0.19056802104032466,0.2390604712565937,Other
0.2566587307122617,-0.8777560655285767,1.0524202940440537,0.06539485550929092,-0.2660837402990137,-1.3655472340004657,0.41948488980617493,0.11107004176652946,0.975218149044045,0.18037286728687618,Other
-1.7144858954961215,1.6061991600164907,0.42718709170455177,-0.5837510589307089,-0.2767248287573534,-1.08704688540509,1.135832739157867,0.8629269389753467,-1.7589258688198872,1.1789399703057046,X: subjugated edge
-0.7138194972187111,1.0423553170296844,-0.6331937692515633,0.7655887840937297,-1.4174117782691256,1.3291204040009998,0.2436294211800301,-1.051625172156136,-2.6629340388708265,0.11924559293163203,Other
0.7718742923698284,-0.13552781779364848,0.13622070085165763,0.07368795817583357,0.6439965676331754,-2.4302332010897674,-0.8368789975718309,-0.17077490616629742,1.8456081876195092,1.476296172879337,Other
-0.279676831132893,0.03655966440087428,0.5812804702160268,0.24223590236949977,-0.8590625158622832,1.0699291773055593,1.5712812198341015,-1.0105900054894943,0.5064935261976664,-0.1049052464326879,Other
-0.5120614193191271,-0.8165436261967214,0.3728672507818231,-0.9705518501540606,-1.7017812135962538,-2.218005160031808,1.3035416201901167,1.6203228794155202,1.621098610553602,-0.5636080191179216,X: subjugated edge
1.4008818603129667,0.8900271577431841,0.2477000320381474,2.6005246108744164,1.1075994431872243,0.2029658830798573,-1.0078386809604662,0.20064089465418689,0.496673020486303,-1.1535309406170655,Other
-1.0472871463838105,-0.3799018241085537,0.5635647057029775,-1.242155288142637,0.7714404181719117,-0.08754111352360672,0.3442132597757447,0.20745991413439657,1.056678494560718,0.39664811070488604,X: subjugated edge
-0.7981533577548339,-0.2600765394549993,0.23860837063672335,-1.3976407119583407,-0.9022396516865399,-1.831398203896088,1.861618551255514,-0.3635458969498714,0.21248314354709147,1.6612520047333574,X: codependent edge
0.21138647504826755,0.6087897715292568,0.7565741302302093,-0.4014377408978419,-0.8974161162884822,1.4117523304289228,0.2844316039756192,-0.5373477476950452,-0.8230622257084981,-1.0630225085362457,X: subjugated edge
0.39045493205388226,-0.18799493808322118,0.579169301931045,-0.1349647185688876,1.2786557437355706,-1.1153936445821793,-0.1298406083189922,0.7098507818336485,0.941084027494097,-0.5571421360835204,X: subjugated edge
0.4963430343407315,-0.2349659934978464,0.013913282649625443,1.5838802251498243,0.7998830779814332,0.4124361530023207,0.7962432412260012,0.7955962399206569,-0.07755479254995645,-0.15650429792355378,Other
0.9112380445689469,0.010575205529075074,-1.178560580231807,3.1340401002782547,0.8202338789526488,-0.7660972166463269,-1.5962424045645744,1.691382013872593,-0.6696485165154396,0.13217602340022228,Other
0.19857862068151685,0.7953554137930766,-1.0418363385457985,1.4356412594789247,-1.0179146770207732,1.3725457201669748,-0.8569554938538981,-1.9005561634261625,-1.1047473664546448,0.16453545560084726,Other
0.48938393893840915,1.6464930754838332,-0.5376223531503149,2.447755745758007,-0.3205090117352174,0.20033377428977928,-0.7820372244032721,-0.8956261160707897,-0.06860475493637219,0.8967784817681564,Other
-0.2592092593150832,0.585486232246082,0.17225286543957796,1.4015741703685085,-3.539688346826386e-05,2.9031605751371323,-0.7155061447972584,-0.4938038062937205,-1.428122353911457,0.514085843856327,Other
0.06269830323671424,0.803314223624267,0.5784397696749322,1.7241235258739196,-0.5901677358997646,3.497072258576643,0.45007569299564487,-1.2423451584171308,-1.7332437193057875,-0.04029852426771097,Other
0.10753418005363442,-0.19985406210112439,-1.565107762351265,0.8455607608251752,-0.33637169999776817,0.47605913410122036,-1.3567076866071333,0.8026539074193041,0.5316064186722994,0.18779350320612398,Other
0.21509813581903608,-0.707797863168717,-0.8992375977723275,1.3627728690476963,-0.6438969449183582,0.05280439865639441,-0.9940218200951665,-0.8549744538502558,-0.08591737118700804,-1.5716718602572741,Other
0.7725398075827608,0.6539862322351151,0.15731994144495967,2.0265303271716846,0.3312213651839354,2.866426110191732,-1.0369374915880867,-2.1162650784547656,0.08694614698790099,-1.9083571631029537,Other
0.555145681944831,0.17124082460057136,-0.885166838495868,2.2757750434529194,-1.1092572541154082,0.6848075145375212,-1.2549869912597216,-0.4591966217307496,0.39729510487253467,0.20342931058123004,Other
0.0442170029001831,-1.4226286487497493,0.6231608810571905,0.3670619746597301,1.253912845394002,-3.6589649946685086,-0.3819262037112624,1.5275974620849406,1.693185086924734,0.33718901450983985,Other
-0.8091259849410398,-0.32806962342559803,-0.1339034053192387,-1.6399351706265388,0.22314713691091184,-1.8466693443074913,0.7319985895271012,-0.6681670086808595,-0.25721934557676823,1.305164108343727,X: codependent edge
0.06767125806270954,-0.08289702348155359,-0.871160472216142,-0.009768966034453375,-0.3763665919880054,2.69453576231958,-0.559470475408582,-1.3901065709222125,1.0314668249159225,-1.029851031717905,X: subjugated edge
-0.028017784895743934,-0.5104578670284787,0.4530411169007897,0.09023647881992325,0.9587601018699551,-2.804275011803683,0.2608879449332502,2.2622604793644427,1.2502299243424817,1.246190128744075,Other
0.19318157981319836,1.4817355945421273,-0.17964071126076647,0.20210871245161763,-1.2742722907311577,1.3066507409123087,1.5396165524194911,-1.3374630907658567,-1.3226061476105886,0.39034480537415606,Other
2.206525307140402,0.47983903690221674,-1.1274811771932463,3.1427464206270983,-0.37150253560863683,2.9982327077911117,-2.2789313959166604,-0.5123211263967142,-0.4416915264826984,-1.798938127087536,Other
-0.5237727785412354,1.3731749178886479,0.36334757658608907,-1.7029947743921765,0.3678036372479468,0.3318332729249517,1.0100467100469417,0.7820641300646705,-0.46432894689779614,0.6257023083008952,X: codependent edge
0.42228901912535954,0.26342526165215957,0.5013016469399929,-0.3068844538821519,0.6583392457257875,-2.0475682822205346,0.44793117628096135,0.86523058413666,-0.23891079157572617,0.1707913414967038,X: codependent edge
1.0684620672442982,0.08138783642507771,-1.2229220780803127,2.838935234624038,-0.6608491444620123,-0.1995709570429287,-1.3988039538425696,0.9685345855784405,-1.637680827526955,-1.7895993114882096,Other
0.09800191409938289,-0.9365978176102492,-1.6822272065372683,-0.9905891988336605,-0.41511843448518,-0.8055229088458129,-0.6251543298575293,-0.3693203783980351,1.1218871354235307,-0.8956317748028741,X: subjugated edge
2.337845119172165,0.01192953319656672,-2.1857748741485223,4.986180367570757,-0.22114411141715978,2.1004183696750856,-2.7214588900491394,-1.0215064426286604,0.5130341368875826,-1.8938777943780654,Other
-0.3780392917314767,0.013053925675440194,-0.6018285878155917,0.7418793099591415,-0.8525727843515034,0.34006504359373557,0.1646254010652,0.06935822912225548,-2.220162957836703,-0.2961868653891197,Other
0.32408922232004705,-1.3671138840342332,-1.5153822573068112,1.0512514579492056,1.493545608176483,-0.3684720095517948,-1.3648765245392034,2.008305350276934,1.7707624283338619,-1.9142787150434808,Other
-0.798805744892982,-0.5395274697703949,0.1726031800791306,-3.6104773787208035,0.6464237517511098,-2.3609315770914527,0.30611725752047747,1.6327828173607017,2.0376309889323445,0.8216601380622428,X: subjugated edge
-0.35152473514329313,-0.3232825985163624,1.7281696967074955,-0.8795052456267456,0.3154937239064255,-1.3822290952692216,1.0540116048381498,-0.8386575318393317,-0.6537107939899457,1.4575710346935864,X: codependent edge
0.2489339103966579,0.41347954405572146,-1.5659361349356842,2.20177548964077,-1.244534704816652,1.632073537138167,-2.3702994264067967,-0.3424522132305511,-0.7044197123383189,0.27666655234669313,Other
0.8463040623077297,0.46135011198570613,-0.3386548794884793,1.7819256056702013,0.6644341568614192,1.2147652288667354,0.3349318498233803,0.6949342616635799,-0.25523229274623316,-0.19923012533883472,Other
0.3190948340235742,-0.5813184819652049,1.833659396151319,-0.9993314073066741,-0.1835189793360379,-2.226077009737669,2.2064691162497603,1.0555343708812268,1.734151463691822,1.0382473399582086,X: subjugated edge
1.259114849334736,0.46886960254188487,0.34786210272599866,1.057032247165761,-0.2772978458447409,1.1909933044879772,-0.6600354958308168,-0.7814570184421887,0.56485039212777,0.12531668816516317,Other
-0.09496531059267174,-0.182078929348517,-0.11285452640057442,0.743180258088856,0.8869224981333289,-1.2308432939955452,0.5195413290024988,0.9246356998684431,-0.3622256710190312,0.09557853874225483,Other
-0.33216852983900536,-2.8696200248549566,0.2925437043196049,-4.438589729626023,1.6432262797596533,-4.8552443539452526,1.1915643168609487,2.309924025559047,2.6490216449383652,-1.497406524290868,X: subjugated edge
2.7039851072793866,-0.4847020319515423,-0.4418914600664122,4.726673675020599,-1.8187395612350974,2.375714300864063,-3.220342292173127,-0.6746158399774853,1.7267057648338704,-0.9043437235777348,Other
0.39423764944203077,1.0789886401423785,1.590052228315041,-0.41807438389116536,-0.2251219086630677,2.1690395097389046,1.116053724623563,-1.6927485934786146,-1.2998809029614338,-0.53855935170908,X: subjugated edge
-0.7194815459785476,-1.6818057566276796,-0.5758887935592388,-1.3012615541438215,0.31884192398909067,-1.83002810286204,-0.03936864344341562,0.8358338862617865,1.1793456028942866,-0.6663489830044571,X: subjugated edge
-0.6942637622480688,0.11269120041554022,-0.43658667737315837,-1.1526976505364903,-0.36370890626436736,-0.5547280434818059,2.0422769892307637,-0.42890915441496047,0.25411925581506484,-0.6176008930694605,X: codependent edge
-0.9426799145313405,1.585261214185287,-0.8534519124837765,0.6947509795163312,-0.42993476883506887,1.8792051563107743,0.18176189778178486,-1.7506191173431502,-1.6779465871323263,2.4685976129733103,Other
0.9365693558567879,-0.7606129530104807,-0.3114645063951124,-1.3288393993348058,-1.343317128397561,-1.47489782717878,-0.16144937739164633,-0.6031265753127721,1.5901259031813777,-0.3277438998327787,X: subjugated edge
-0.36437729289324183,0.002149080427685861,-0.937465372464949,0.05777646159893951,-2.277282848221664,3.2642846813520685,-0.2823861457093955,-2.001086881154179,-1.0863498119854884,-0.929768318390686,Other
0.12736247565648562,-1.3040162572279212,-0.2532360486382882,0.2859777050986734,-0.1871862636449506,-0.7951191118364922,1.438041488618241,2.3646002156249715,-0.3892251716509013,-0.7396603913493468,Other
-0.06350867443826871,1.627231141663572,-0.6354176938470946,1.9803730645510695,-0.2148856510368618,3.578985965391184,-0.62256911918167,-1.6925441066324614,-1.5684006704712263,-0.14996089919273609,Other
0.7314924079409346,-0.08333262699661428,0.6052265556624215,0.9879867238200178,-2.763802460051183,0.3957844294544917,0.5975492345879306,-0.9337374566271498,-0.21990745720931115,0.1671411125875074,Other
-0.8467440928840201,0.04662684279401815,-0.35097754510707696,-2.865475181132255,-0.9485346004861865,0.39143954470244324,0.9471265862037901,-1.7810396694975617,-0.9933158348530831,0.6824888840848169,X: subjugated edge
-1.0755722861430155,1.3543004655056223,1.0347680056455273,-0.32102055330711465,-1.787425060055748,1.936926514744329,1.5755572883958693,-0.8018297764722411,-1.1596533400583415,0.22023691281294566,X: codependent edge
0.22429730718159427,0.6614783946454811,-1.3396854100892897,1.8853351063229964,-0.33545113591801723,1.676776848335539,-0.5993258641427965,-0.5216913192820839,-0.05242842317455165,-0.278124310568302,Other
0.600959284699897,-0.8756287324967398,-0.3964993919418721,1.48936624820398,1.6727398720545041,-0.8855089795455254,-1.1294035781714125,1.0765485846032365,0.04338670197152639,-1.0290829908181456,Other
0.33253231309764075,-0.6472779240873159,-1.1957261754983257,2.1652251789726993,-0.014705927966440852,-0.2299395424023003,-2.727018246623035,0.15248497248262738,-0.06282801268826743,0.3150139114440772,Other
-0.8094537290973276,0.49493130452329864,-0.588407575485719,-1.0103133785344975,-0.7745185308437955,-0.4488155835858181,1.1481009692006332,-0.06767442394764112,-0.2574356765859254,0.3974747632095999,X: codependent edge
0.6774848420913938,-0.62412105506294,1.6527483980824296,1.3335494018309841,0.9421345736386534,1.7356286920669457,-0.13100618518966528,-1.3227702221239932,1.2853693938854942,-0.589974611083386,Other
-0.7438609270956342,-2.117243312120527,0.9946734119281337,-2.529816086033631,0.7011196001710827,-4.691123083679563,1.882698838450908,1.2852913001355752,1.1285776161271746,1.3675226335090538,X: codependent edge
-0.5215386447863833,-0.05324079863907779,-0.09464375271031303,-1.2055458014818385,-0.33214030811619755,-1.073932743540992,0.6123376208068954,-0.1988454178738748,0.06397089039136561,0.6363652176153254,X: codependent edge
-0.9439535247220022,-1.4802126611248094,3.51297991248595,-3.4666137701511075,1.7692190224344688,-3.4031879172427377,3.1889986899252696,1.8083497450156685,1.2515581241775693,1.2638279202379528,X: codependent edge
1.3011583486520308,1.616281753563726,-1.5714789888115988,2.619256215199086,-0.5027696157783371,2.649592821296363,-1.0816149163721374,0.44052633048576495,-0.582741379369418,-0.6966183771787369,Other
0.6334215410273492,0.1767876377631527,0.9753563237715681,1.5180452133561542,0.39007616248146443,-1.5173228874031808,-1.8846771954327068,-0.21025155804180443,0.4436124264891565,0.41563243923056814,Other
0.6049933756788733,-0.9051750567435755,-0.87490883273508,-0.9862853675086278,0.8384602772504787,-2.8099212601573007,-0.3862822943039433,1.7988586613666377,0.5224413071421459,0.3658305246362896,X: subjugated edge
1.2472114211424503,-0.6986324146624537,-0.32875747956348167,2.10887108426833,0.265467207950986,-3.7153452488907925,-1.3411060458712676,2.0021774444767475,0.9404285054326249,-0.30569691527888687,Other
2.8126492482387233,-1.8893975878739204,-2.139273618300626,4.864413697575295,1.4316593144391883,-2.5239225971087293,-2.1984016739631915,2.564255446744397,1.3068976104260106,-2.651858945187256,Other
-1.7092261039101555,-1.0994618867805037,0.4851985871644746,-3.0106898786059313,-0.23289664355544398,-1.935367607591952,1.94366456350923,0.21443087202442412,1.033538894543701,-0.1803938226299544,X: codependent edge
-0.7383765808771081,1.0163232025406992,-0.09239666780202213,-0.4769227079246938,0.292448639912413,1.9872095336216171,0.9644307136211265,-1.594006203435148,-0.1722751261348306,0.6108753828492132,X: codependent edge
-0.6161750841745238,2.2317861454923915,-0.16623267062003635,-0.937728935700537,-1.791578433043302,2.6884337654285377,0.18314451457068867,-1.9209846919531262,0.02725502480018749,0.6411775948621539,X: codependent edge
-0.8508196223826928,0.7263965131989585,1.025087624521485,-0.7903930056984521,0.7635298670404576,-0.7887088330995604,0.41494950374084427,1.032559973011324,-0.5289216792556799,0.9040764424817097,X: subjugated edge
-1.0775832476037126,-0.09204253862102917,-0.31534746126132607,-0.46725607230670185,0.22298148827226175,2.107473382010598,0.34161585890729357,0.5788458953351298,0.006643882666378775,-1.9534183693529577,X: codependent edge
-0.2996530640553656,-0.4319593756539166,0.2872558723302645,1.3035449343006547,-0.7675155888406734,0.2202334965200623,-0.995914255558068,0.9036736322142473,-0.4996279428104619,0.8579567179360095,Other
-1.216603715289405,-0.9564958135763623,1.0933757249128662,-0.687526846016691,0.7374980994521236,-3.9111909014050408,0.9617140617678592,2.9932062907392925,-0.034928434460542834,0.3435624130874314,X: codependent edge
0.3350423675374132,2.0597658993397405,-1.236078361513601,2.3079133529966542,-1.131751033652348,4.280399020281215,-1.9056363629887545,-1.4260816763553976,-2.0663645642200925,-0.005736657540784784,Other
0.051698321428614635,-0.1887487018643749,-1.0163019971160019,-0.10593295697715432,-0.2675795023448752,-0.21949242520559892,-1.57441524259202,-0.804323899002351,0.6077483964464331,1.1070875083219323,X: codependent edge
0.4810286647636553,2.1156298300625043,-0.32213452081773764,1.3401699554001858,-1.3536598174642571,2.7032238244900855,-0.4183728975210663,-2.1575737162774526,-1.1544150331329948,-0.624186932155361,Other
0.5077284516382525,1.393519509610061,0.3112213642151066,0.29212491825929066,-0.6474112521022137,1.104455430829495,0.15978997979607912,-0.30881330051267897,-0.8486831888929733,0.13605434330946564,Other
0.6030068534266765,-1.7407964313462736,0.9398202832576602,-1.3063699416985428,1.3523155066332764,-5.793696850422448,-0.05318112273547206,1.7275544582836697,1.285812183914637,-0.0821472513992857,X: subjugated edge
-0.3734089368238823,-0.6659523957592918,0.4843492333880528,-0.37689858979227664,1.210972177258862,-2.321092008830738,0.12392098463873402,2.173680972695675,0.3767919723800104,0.8347666218273313,X: subjugated edge
2.1211434026336673,-0.6690451241738223,-0.9434684488024567,4.889746350966916,-0.6544626611711506,-0.7901096527437483,-2.7259744756155504,0.15707297211205534,-0.5407654015310819,-1.5738554073958912,Other
0.23443111648209775,-0.07984636410573946,-1.2957325364484802,1.6418002344629798,-1.3519107679707958,0.8708425427895633,-0.9967977230369225,-0.29771450679742717,-0.8270275545410634,-0.9805332511408278,Other
-1.862484752624795,-0.060314253113753484,1.0546741900332852,-2.0351701642348083,0.3735873055794757,1.7353305820059122,1.2547996690627654,-0.04970580291180793,-0.9495783940646518,0.7578164610715707,X: codependent edge
-1.0023757457662175,2.996239095398143,0.2578882122774121,-2.3408894846197565,-0.597367986625326,5.0405469456337455,0.8207084482585152,-2.3963426602891977,-0.9725862429020775,2.080806560565331,X: subjugated edge
-1.7405029890278156,-1.0772278744747588,0.3396486744962889,-4.316410294109407,-0.23284842467445355,-3.6353957167565802,0.31707031473501246,0.8624746855797205,2.1919223543799955,1.605991582231612,X: subjugated edge
0.01733462915130733,0.22896993566438997,-0.4407908774728811,0.6478314889752207,0.9175601557875039,-0.484517108780662,0.3146313169280189,-0.9652318264564537,-1.5190457519205403,0.5624329086285351,Other
-0.12180522405333363,0.6165077424678032,1.0257466795746428,-0.27830259021231757,0.9899239851946131,1.6175079470726987,0.12766658229182037,-0.348109982949083,0.14212125512733098,0.7261008669060435,X: subjugated edge
-0.4684256978994578,-0.0015720044691961827,-0.6281630206600795,-2.077979579840135,-0.844130753735374,-0.8511155638219596,0.3508385893393114,-1.303585900969101,-0.02042926116301194,0.9454306943786768,X: codependent edge
2.010926112400514,0.11018057778135802,-1.1668826445360887,2.4533008239443856,-0.4592043502904087,3.0498883475812377,-1.3678752776182317,-0.5946088465079715,-0.03189120949339297,-2.418738956342825,Other
0.5489828740769108,-1.0448088943065872,0.23333633203826998,0.15573386568028397,0.2305566611022465,1.147520067229286,-0.0608326446922115,0.2909843409770517,0.24446010659889872,-0.21613374073931843,Other
0.7260983614463344,0.10648619460268177,-2.6502635075152066,1.9561091776864774,-0.14360933193276657,0.9892426308385377,-1.1378472572680318,0.6143770368549253,0.7568380388707635,-0.8373797897631414,Other
-0.9310734879421032,0.5113989961743719,0.31200521598624753,-0.8399864946756859,1.3880001638299244,-0.10816727886540689,-0.7112719839901647,1.0086007794068206,0.43289640797741197,1.7975684883774168,X: codependent edge
-0.9991448913310123,0.3276005842711286,-0.46463299242915235,-1.0757703192769381,0.8864636926520114,-0.8921764164501474,0.17063132412722581,0.5734288392401665,0.9320022188886277,2.782168966211897,X: subjugated edge
0.03680549909695475,0.5702009039120914,0.8464782784701029,0.05470546756099484,-0.3331705163032835,0.6484480023905196,1.180618601080643,-1.5283143336816722,-1.0974669249347286,0.5764107378640649,Other
0.17300713965222583,1.412607900636232,-0.1118426065648126,1.4867535604179687,0.40530970200808,3.0453587193595255,0.2018376260438311,-0.950667642483695,-1.9723076087703673,-0.707943051872804,Other
-1.856311567114457,0.9369665419143417,-0.011496238624991273,-3.2683131994797736,0.18699406358494208,1.0755506719902286,2.7734078171181937,-1.628971811657626,-0.18326033302412287,0.186857023340935,X: codependent edge
-0.18030702284953407,0.07129461349743696,0.06961906386516994,-0.5893531978412241,0.07240922263556708,1.7640049284233543,1.44484420585174,-0.131356849400395,-0.8431208989281791,-0.6310072395647148,X: codependent edge
0.014072082873504806,-1.171758351883278,-0.8892187485455219,-1.681559040744604,0.37411434527825493,-2.630577248278125,-0.18600839816263587,1.5327360947096262,1.770286897266399,-0.9339140061198716,X: subjugated edge
-0.21514916577112894,-0.6000052747111194,-0.5691834854066096,-0.5480345607980064,0.41282650813133126,0.8697429895203954,-0.2837546582682327,1.379854126878767,-1.2937767362186812,-2.4968281553417486,X: subjugated edge
-0.8133904123466764,-0.21963115191741533,0.38226109428360994,-1.5171285436192004,0.5063663693752314,0.2846825417551665,0.06323126688738945,0.7472218150511982,-0.10358875110797477,0.06907533605956728,X: subjugated edge
-0.53953518192114,0.25234583134144734,-0.06223169339802376,0.683509696950424,-0.642638932914024,-1.0419001478788017,0.01979070026030877,0.4654067796931346,-0.8803500407512544,0.941257956366754,Other
-0.17685919357279603,-0.4783327614993951,-0.8008833738178792,1.3777045770054752,-0.906586084356491,-1.2840419527099738,-0.5339383044054733,0.14560312336721926,-0.24357967588967866,-0.061216758013135295,Other
0.09080002361004777,-0.9357331991843516,-0.7449574757779348,-0.7447145780929153,0.22765771242157465,-1.3167450467496078,-0.8482677760938926,0.6290756659702493,0.8984581043650254,-0.5023381683382182,X: subjugated edge
0.604791582550568,-1.188198689120337,-1.4320762089901522,-0.5088948178234167,-0.42447807165273954,-1.4929173864432044,-1.7867812917642794,1.355379266871079,0.9817861020335837,-2.2013971444828333,X: codependent edge
1.0808562049508712,-1.651177759055531,0.04755043580274986,1.384506448445097,-0.29991452648705264,-3.0472076914905433,-0.48806201696038226,1.78327885750498,1.527068147407471,0.2045570801702622,Other
-0.2943477235272498,-0.23495070377456886,0.26068254112131783,-1.8637934293273029,0.5538423176966151,-1.6299342772275442,1.6105476947567063,0.032313297051618006,0.960609062408641,0.7045720799114443,X: codependent edge
-0.45615619611535785,-1.469665442070305,-1.3829379924193528,-2.6808688855963707,0.4801702987198871,-3.3880312639200763,0.41973762667050374,1.60256240990423,0.9535368663906654,-0.1293717681637597,X: subjugated edge
0.43765567353430623,-1.0005256841573922,0.5149435505397943,-3.61559445265048,-0.7661047671904958,0.5413479719854878,-0.33833220111056467,0.18491208712985027,2.212908971995646,-2.002134453158749,X: subjugated edge
0.6108449164108543,-0.3939018728443025,0.16764603529170902,-1.2455317172947562,-0.3349122872884273,1.3471150451990446,0.37782866427366035,-1.3617302262968691,1.3345893150257087,-0.7639120131548333,X: subjugated edge
-0.4342004332588856,-1.3359173093914338,1.351622373046629,-2.181478767142411,0.6820945674914579,-3.5749520897678373,1.193868542944309,1.638960406499721,0.8077846380397123,1.0563776208029565,X: codependent edge
0.7903934769661722,0.37975218849869696,-0.021576909205220596,0.5493033882221581,0.021894583962336206,0.05928588497886467,-0.6330329800696104,-1.2458532149338581,-0.3566131856561337,-0.5445111034952623,Other
0.9795853411559731,0.7402230636056872,0.15429950358626948,3.0474365760757243,-1.223077565867287,2.7508198994485187,-0.7425962734887118,-0.8593840453442242,-1.1311588848990968,-0.427293262730712,Other
1.291686465658673,-0.5494270197753985,1.578283502948358,0.8067695842210795,-0.7854938456365412,-0.640822733291941,-0.4084923764084416,-1.0928816923257998,0.4302832309445378,0.21651808553934365,Other
1.7783209067198225,-0.43702730761000175,-1.172652804063723,3.3055792019092483,0.3007782533262385,2.315269080617287,-1.3731348498155898,-0.07662961306124705,-0.4518459296770496,-1.376176301535343,Other
